index,time,page,sender_name,content,photos,videos,link,thumbnail,kdv
186,2023/12/19,,Nguyễn Bắc Bình,để hỏi DL,https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/371521053_733636318665300_7450370963028584529_n.png?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH4l6R0l7PAU-XGdFRQ4696slTvqNY6T4uyVO-o1jpPiyZbOxYI8Hkpfs6IOI1Ph22WYfuCK5zVzGGXABfCQpBY&_nc_ohc=4pjP1V68ppgAX_pOKOG&_nc_ht=scontent.fhan20-1.fna&oh=03_AdQtIvLiaLx49vLqBSo-B9Sf5iQJXM_xpZUa190YNR2jOw&oe=65BA6FC6 ,,,,Empty
187,2023/12/19,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
188,2023/12/19,Chuyện của Hà Nội,Tuan Dinh Zin,oki em,,,,,Empty
189,2023/12/19,,Thành Đạt,thêm dòng như tìm ng thân đi a,,,,,Empty
190,2023/12/19,Chuyện của Hà Nội,Tuan Dinh Zin,xin anh em 1lai,,,,,Empty
191,2023/12/19,Chuyện của Hà Nội,Nguyễn Đức Trọng,vc CCHN ko dc dẫn link :v,,,,,Empty
192,2023/12/19,,Tuấn Dũng,mình nhớ dẫn link cho họ cmt là ok a,,,,,Empty
193,2023/12/19,,Tuấn Dũng,ko lo a ơi,,,,,Empty
194,2023/12/19,Chuyện của Hà Nội,Tuan Dinh Zin,xin anh em 1 lai,,,,,Empty
195,2023/12/19,Chuyện của Hà Nội,Thu Trangg,kd giúp em với ạ,,,,,Empty
196,2023/12/19,,Nguyễn Ngọc Thảo,Dạ em xin duyệt với ạ,,,,,Empty
197,2023/12/18,Chuyện của Hà Nội,Khanh Huyen,cap ở từng ảnh ạ,,,,,Empty
198,2023/12/18,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
199,2023/12/18,Inside The Box,Thao Thu Giap,kd giúp e ạ,,,,,Empty
200,2023/12/18,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
201,2023/12/18,Chuyện của Hà Nội,Thu Trangg,kd giúp em ạ,,,,,Empty
202,2023/12/18,Sài Gòn Nghenn,Đồng Lan Phương,Vậy được không ạ,,,,,Empty
203,2023/12/18,,Thành Đạt,dễ dính spam đó,,,,,Empty
204,2023/12/18,,Thành Đạt,tránh dùng từ comment với nd yêu càu tt nhé,,,,,Empty
205,2023/12/18,Sài Gòn Nghenn,Đồng Lan Phương,Tus ạ,,,,,Empty
206,2023/12/18,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,éc nhanh như the flash =)),,,,,Empty
207,2023/12/18,Chuyện của Hà Nội,Hoang Tuấn Anh,1 nai với ae ơi,,,,,Empty
208,2023/12/18,Chuyện của Hà Nội,Thu Trangg,kd giúp e ạ,,,,,Empty
209,2023/12/18,,Thành Đạt,sao từ 07 -> 54 a,,,,,Empty
210,2023/12/17,Inside The Box,Thao Thu Giap,check giúp em ạ,,,,,Empty
211,2023/12/17,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
212,2023/12/17,Chuyện của Hà Nội,Tuan Dinh Zin,xin anh em 1lai,,,,,Empty
213,2023/12/16,Chuyện của Hà Nội,Khanh Huyen,@Đức Bách @Thành Đạt a ui,,,,,Empty
214,2023/12/16,Chuyện của Hà Nội,Thu Trangg,kd giúp em ạ,,,,,Empty
215,2023/12/16,Inside The Box,Thao Thu Giap,check giúp e ạ,,,,,Empty
216,2023/12/16,Inside The Box,Thao Thu Giap,check giúp e ạ,,,,,Empty
217,2023/12/16,Chuyện của Hà Nội,Tuan Dinh Zin,thế thôi bỏ ảnh đó lun,,,,,Empty
218,2023/12/16,,Thành Đạt,Che đi ạ,,,,,Empty
219,2023/12/16,Chuyện của Hà Nội,Tuan Dinh Zin,xin anh em 5 lai,,,,,Empty
220,2023/12/16,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
221,2023/12/16,Inside The Box,Thao Thu Giap,check giúp em ạ,,,,,Empty
222,2023/12/16,Chuyện của Hà Nội,Tuan Dinh Zin,xin anh em 1 lai,,,,,Empty
223,2023/12/16,,Thành Đạt,dui,,,,,Empty
224,2023/12/15,Inside The Box,Thao Thu Giap,check giúp em ạ,,,,,Empty
225,2023/12/15,Sài Gòn Nghenn,Đồng Lan Phương,Dị đx hong ạ,,,,,Empty
226,2023/12/15,Sài Gòn Nghenn,Đồng Lan Phương,Chục trứng dịt lộn cũng không xả nổi cái mỏ hỗn của mài 🥲,,,,,Empty
227,2023/12/15,,Thành Đạt,sửa lại chút em ơi,,,,,Empty
228,2023/12/15,Sài Gòn Nghenn,Đồng Lan Phương,tus ạ,,,,,Empty
229,2023/12/15,Chuyện của Hà Nội,Thu Trangg,kd giúp em bài bttt ạ,,,,,Empty
230,2023/12/15,Chuyện của Hà Nội,Hoang Tuấn Anh,https://www.facebook.com/ChuyencuaHaNoi/posts/pfbid02SKGo3DAaFVRkN3J28AB7dnfJJVwQ29DnsLs31L9yEjcGfn6kxaQbuwDk2RghNj7Hl?__cft__[0]=AZV7xflmMcZ7LdAhonfBMZLs73d-NrrSWVNY2V1mGCGPS4O8sZn0s6TMnwB8GTraEHanLnePoPDvPIrir1SiAAybHGhcjt0pQrhDOtB8ujgjf2qaqax6CALEQ4xDH2OqBcQ&__tn__=%2CO%2CP-R,,,https://www.facebook.com/ChuyencuaHaNoi/posts/pfbid0NWTdBLnTJrGvn5ZhSmcQX5YJXtZfLyFdvmfB2faa2x36ZowAgcyKgvePtqGFHX5Sl,,Empty
231,2023/12/15,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em ạ,,,,,Empty
232,2023/12/15,Chuyện của Hà Nội,Tuan Dinh Zin,xin ae 1 lai,,,,,Empty
233,2023/12/15,Sài Gòn Nghenn,Đồng Lan Phương,Duyệt tus giúp e ạ,,,,,Empty
234,2023/12/14,Chuyện của Hà Nội,Hoang Tuấn Anh,https://m.anninhthudo.vn/tu-112024-khong-goi-thuc-hien-nghia-vu-quan-su-voi-nguoi-nghien-ruou-man-tinh-post560942.amp?fbclid=IwAR3WittcQFWI4d1TuQV3LzTyJwG6kwVvvF6nddU0gBVYZxAWYIu-mKxymJw,,,https://www.anninhthudo.vn/post-560942.antd,,Empty
235,2023/12/14,Inside The Box,Thao Thu Giap,check giúp e ạ,,,,,Empty
236,2023/12/14,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
237,2023/12/14,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,em xin like ạ,,,,,Empty
238,2023/12/14,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em ạ,,,,,Empty
239,2023/12/14,Chuyện của Hà Nội,Tuan Dinh Zin,"ồ chưa thật, cám ơn em",,,,,Empty
240,2023/12/14,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,ô thứ 3 hình như chưa sửa số ngày á anh,,,,,Empty
241,2023/12/14,Chuyện của Hà Nội,Tuan Dinh Zin,xin anh em 1lai,https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/401168640_688526406757838_7492467838094425035_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE7jpkOl4ZJ_so-aLT6ECgTRSyuKobDSbBFLK4qhsNJsH1UiHQxtQw9H_Sx5Ogc-fgGzjkLQieENm9FK5-Xwego&_nc_ohc=KnByj5JVE_UAX-uFmZL&_nc_ht=scontent.fhan20-1.fna&oh=03_AdQhbmiiVwCLmL23gqXfRxT9DIG71Q6KN4BnHHl7OIcXDA&oe=65BA75A7 ,,,,Empty
242,2023/12/14,,Đức Bách,"ụa, tiêu đề này copy thừa đúng ko em",,,,,Empty
243,2023/12/13,Inside The Box,Giang Uyên,Check giúp em với ạ,,,,,Empty
244,2023/12/13,Inside The Box,Thao Thu Giap,check giúp e ạ,,,,,Empty
245,2023/12/13,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em với ạ,,,,,Empty
246,2023/12/13,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em ạ,,,,,Empty
247,2023/12/13,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,em xin like ạ,,,,,Empty
248,2023/12/13,Chuyện của Hà Nội,Tuan Dinh Zin,xin ae 2 lai,,,,,Empty
249,2023/12/12,Inside The Box,Thao Thu Giap,check giúp e ạ,,,,,Empty
250,2023/12/12,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
251,2023/12/12,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
252,2023/12/12,Chuyện của Hà Nội,Thu Trangg,KD GIÚP E Ạ,,,,,Empty
253,2023/12/12,Chuyện của Hà Nội,Hoang Tuấn Anh,1 nai với cả nhà ơi,,,,,Empty
254,2023/12/12,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,ya ukie,,,,,Empty
255,2023/12/12,,Le Thu Huong,Trông xót xa đổ đống í,,,,,Empty
256,2023/12/12,,Le Thu Huong,Vs chọn ảnh trông thương thương hơn tí nhé @Nguyễn Thành Vĩnh,,,,,Empty
257,2023/12/12,,Le Thu Huong,"Vĩnh ơi e cho text to lên nữa nha, chỗ 2000đ e viết là 2K ý cho nhấn mạnh",,,,,Empty
258,2023/12/12,,Đức Bách,"Nội dung gợi ý của em ý là dễ bị gắn cờ thôi ạ, mình muốn tránh thì em nghĩ là nên sửa ạ",,,,,Empty
259,2023/12/12,,Le Thu Huong,Htrc lên rùi nè,,,,,Empty
260,2023/12/12,,Le Thu Huong,📸 Xem bài viết này trên Facebook https://m.facebook.com/story.php?story_fbid=pfbid0HuYJbcVx4czrLYhNc5XJXSqDerrCcTQA3fX3FWdKR88zLJy3RjzqKNJdBwhi6mqel&id=100063930870767&mibextid=qC1gEa,,,https://www.facebook.com/TuyvaGiahamcollection/posts/pfbid0JFyNBvM7yjxKcAWtYCdCz8QrbUHnyHFndYAUPZFF2u5bKtZQXkSfFAzLwiDFiKUwl,,Empty
261,2023/12/12,,Đức Bách,Nội dung gợi ý anh ạ,,,,,Empty
262,2023/12/12,,Đức Bách,Em thấy nên dùng ảnh khác aT ơi :( ảnh này có khả năng nó mác hành vi tự tử đó,,,,,Empty
263,2023/12/12,Chuyện của Hà Nội,Nguyễn Đức Trọng,BKD oy hi,,,,,Empty
264,2023/12/12,Chuyện của Hà Nội,Nguyễn Đức Trọng,Anh này hơi non :)),https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/400787037_320549757560726_9118278997799060945_n.png?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG6Em75ppXRdLzuKhAw4M8O3B1wwI8OL8DcHXDAjw4vwBU49h6RQLbM-xXguhNeGfLOei2tD5XrgWNsHK7IWgvB&_nc_ohc=jz7Ioh91omsAX9xKvXh&_nc_ht=scontent.fhan2-4.fna&oh=03_AdSpoFoGTKAG5Q_fDQatoyos1EtX5QgryfeKPikqR6pk6Q&oe=65A1CAA6 ,,,,Empty
265,2023/12/12,Chuyện của Hà Nội,Khanh Huyen,oki a để e sửa ạ,,,,,Empty
266,2023/12/12,,Đức Bách,"""Cuối tuàn"" kìa e",,,,,Empty
267,2023/12/12,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em bài btttt vowis ạ,,,,,Empty
268,2023/12/12,Chuyện của Hà Nội,Nguyễn Đức Trọng,*Thụy Khuê,,,,,Empty
269,2023/12/12,Chuyện của Hà Nội,Nguyễn Đức Trọng,"BKD ơi ngủ trưa dậy thui, ngủ gì ngủ nhìuuuu",,,,,Empty
270,2023/12/12,Chuyện của Hà Nội,Thu Trangg,kd giúp em ạ,,,,,Empty
271,2023/12/12,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,em xin like ạ,,,,,Empty
272,2023/12/12,Chuyện của Hà Nội,Hoang Tuấn Anh,https://m.facebook.com/story.php?story_fbid=pfbid0EJjHoeAfLomcUwEyJubGD9gx75YMJPLYDinkDYLkS1Yaxhi4VLLn6v3MNsqJJQYfl&id=100044106323019,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/406140477_881619736743746_3733327434310341807_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGWR2QAOPTuZ_CbwouDPp81tcNyDHHEjm-1w3IMccSOb0xLReHQQpQjdQ-5dC1hqhLIwA-wQv27D9t0EstGmIBr&_nc_ohc=Pr2f2OA_tPYAX_iUuRu&_nc_ht=scontent.fhan2-4.fna&oh=03_AdSJSMXQ_rOkLtAsLDREKd6nKiUYAJvRZ_CQUVhPKnbPhw&oe=65A1DD29 ,,,,Empty
273,2023/12/11,,Đức Bách,Khum sao anh ạ,,,,,Empty
274,2023/12/11,Chuyện của Hà Nội,Khanh Huyen,@Thành Đạt @Đức Bách a oii,,,,,Empty
275,2023/12/11,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em bài tìm người với ạ,,,,,Empty
276,2023/12/11,Chuyện của Hà Nội,Thu Trangg,kd giúp em ạ,,,,,Empty
277,2023/12/11,Chuyện của Hà Nội,Nguyễn Đức Trọng,=)))),,,,,Empty
278,2023/12/11,,Le Thu Huong, ,,,,,Empty
279,2023/12/11,,Le Thu Huong,Vl thật,,,,,Empty
280,2023/12/11,,Nguyễn Đìinh Tú,a Trọng quên hơi bị nhanh đấy :)),https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/377276741_128395370367384_4531331020953695981_n.png?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeElbrmWqOfv9_l-_PqQeVd0OJnsaYAcD4I4mexpgBwPgpWY4WnG3uvafiHwPx7zcXYwADBsJ1o2cl-dmMINiEHA&_nc_ohc=DSiwMZj_ltEAX9k_OIb&_nc_ht=scontent.fhan2-3.fna&oh=03_AdRvk4vxGoSwfs-iXxK5hWI9xvfxl12XhUiL7tMaKSlMAA&oe=65A1DBD2 ,,,,Empty
281,2023/12/11,,Thành Đạt,a rp thử là bt :)),https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/406102613_865983421831449_5629932443178325671_n.png?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFIkJWcQeqvu_W0ouxJOxdLECPoThAV7sgQI-hOEBXuyFB171GreHB_2i_maecJamJ21Z30nQc5NYv9v8dF7Ydl&_nc_ohc=WXkY5pIc2C0AX_ZD-DQ&_nc_ht=scontent.fhan2-3.fna&oh=03_AdQ63jSLVZuwFERAwsN6pye0BLmji4K57kihX6kx-eq1fg&oe=65A1F5A1 ,,,,Empty
282,2023/12/11,Chuyện của Hà Nội,Nguyễn Đức Trọng,ê chưa bị gõ này,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/406240083_887238872856463_1678478462135691369_n.png?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHUKhFGCNCpEcfxqZ-qEJUnv164qsxgF9-_XriqzGAX3y2jBrHRaHwMWYFCUkA5iBMBGPt5RqrBCAKHvm6rC_DS&_nc_ohc=hivscwIgIc8AX----mu&_nc_oc=AQktrek3WlOpsyIiDDYHGPoVuqwd6bM3jjgSit2WNWsfm2LRWY7agKmx-s-2j-P-gRs&_nc_ht=scontent.fhan2-3.fna&oh=03_AdQwkqsuNEtkWXX4Tk6i31uku8qbmZUtdf7m2CqBgxw1Hg&oe=65A1CD76 ,,,,Empty
283,2023/12/11,Chuyện của Hà Nội,Nguyễn Đức Trọng,bock e r nó thế,,,,,Empty
284,2023/12/11,Chuyện của Hà Nội,Nguyễn Đức Trọng,ko phải đâu,,,,,Empty
285,2023/12/11,,Thành Đạt,gỡ r à,,,,,Empty
286,2023/12/11,Chuyện của Hà Nội,Hoang Tuấn Anh,https://www.facebook.com/ChuyencuaHaNoi/posts/pfbid0226PhTv4GW8x1ikMLwBLXZhmBL6Mp8PTKmjP23K7Z52XSfofXgsUBCkEN6kZYbfiml?__cft__[0]=AZVnSfllhym7vueW7MYEebePXrJlg1v3ZcabbPfabIkr0w6Ayvdaf5q034pxxGoO60DPwaBd_vNMTyfoLYjxdaRnLpx59B8vkyExTCdqhkngo1Lgxgjcj65DKgZ6CLJ72jM&__tn__=%2CO%2CP-R,,,,,Empty
287,2023/12/11,Chuyện của Hà Nội,Thu Trangg,duyệt bài giúp em với ạ,,,,,Empty
288,2023/12/11,Chuyện của Hà Nội,Hoang Tuấn Anh,okay a che xong rùii,,,,,Empty
289,2023/12/11,,Thành Đạt,che biển đi anh,,,,,Empty
290,2023/12/11,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,tus luôn ạ =)),,,,,Empty
291,2023/12/11,Chuyện của Hà Nội,Thu Trangg,kd giúp em caption này với ạ,,,,,Empty
292,2023/12/11,,Đức Bách,"Hoặc đổi ảnh khác anh, lúc 2 xe va chạm cũng được",,,,,Empty
293,2023/12/11,,Le Thu Huong,Bỏ thôi,,,,,Empty
294,2023/12/11,Chuyện của Hà Nội,Hoang Tuấn Anh,có phải che chắn gì ko ạ,,,,,Empty
295,2023/12/11,,Đức Bách,Em nghĩ nên che vào anh ạ,,,,,Empty
296,2023/12/11,Chuyện của Hà Nội,Hoang Tuấn Anh,ảnh này có sao ko cả nhà ơi,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/384560500_265137906547362_46172744560467943_n.png?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGt-cCySQEDBZH6IbNk579ePQrNL4Kz5W89Cs0vgrPlbwKQmN8vD5VIDmrH1UsvIIcguRGtJScqxHvTztZaXYuh&_nc_ohc=wYT8MdXuBbwAX9k8f8N&_nc_ht=scontent.fhan2-4.fna&oh=03_AdRNeX7YQtOwamIDBQEZS_xLTwacuW4c8XcQqYO1EUSogg&oe=65A1ED94 ,,,,Empty
297,2023/12/11,Chuyện của Hà Nội,Nguyễn Đức Trọng,lên dc ko ae nhỉ :v,,,,,Empty
298,2023/12/11,Chuyện của Hà Nội,Nguyễn Đức Trọng,bài hay vc nhma của tuổi trre,,,,,Empty
299,2023/12/11,Chuyện của Hà Nội,Nguyễn Đức Trọng,https://tuoitre.vn/chu-shop-tang-qua-tien-cho-be-gai-bom-hang-lam-theo-mach-bao-cua-trai-tim-20231210203010826.htm#content-2,,,https://tuoitre.vn/chu-shop-tang-qua-tien-cho-be-gai-bom-hang-lam-theo-mach-bao-cua-trai-tim-20231210203010826.htm#content-2,,Empty
300,2023/12/11,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,em xin like ạ,,,,,Empty
301,2023/12/11,,Thành Đạt,tus thôi nhỉ,,,,,Empty
302,2023/12/11,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,dọn tiệc xong ăn bánh dính cần sa =)),,,,,Empty
303,2023/12/11,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,tin này lên đc khum mn ơi,,,,,Empty
304,2023/12/10,Chuyện của Hà Nội,Nguyễn Đức Trọng,có sao ko nhi,,,,,Empty
305,2023/12/10,Chuyện của Hà Nội,Nguyễn Đức Trọng,BKD ơi bên việc tử tế nhờ lên video này,,,,,Empty
306,2023/12/10,Inside The Box,Giang Uyên,dạ ôkk ạ em cảm ơn hehee,,,,,Empty
307,2023/12/10,,Nguyễn Bắc Bình,ko lộ núm vú vs vùng tam giác là đc e ah,,,,,Empty
308,2023/12/10,Inside The Box,Giang Uyên,có ổn không anh nhỉ,,,,,Empty
309,2023/12/10,Inside The Box,Giang Uyên,có mấy cái ảnh em bé đấy hơi lộ thịt tí,,,,,Empty
310,2023/12/10,,Nguyễn Bắc Bình,kiểu nv í,,,,,Empty
311,2023/12/10,,Nguyễn Bắc Bình,hoặc gây tai nạn vs e,,,,,Empty
312,2023/12/10,Inside The Box,Giang Uyên,dạ ôk ạ,,,,,Empty
313,2023/12/10,,Nguyễn Bắc Bình,con nít bó cẩn cao hơn tí ik,,,,,Empty
314,2023/12/10,,Nguyễn Bắc Bình,cho an toàn,,,,,Empty
315,2023/12/10,,Nguyễn Bắc Bình,thay đâm bằng tông,,,,,Empty
316,2023/12/10,Inside The Box,Giang Uyên,bài em bé kia thì sao ọ,,,,,Empty
317,2023/12/10,,Đức Bách,oce nha,,,,,Empty
318,2023/12/10,Inside The Box,Giang Uyên,@Đức Bách bài này oki chưa hả anh bọn em air trước httt ạ,,,,,Empty
319,2023/12/10,Inside The Box,Giang Uyên,Check giúp em với ạ,"https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/400868751_3564411627134071_6083604408588680049_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEKt78XtEr4pDcE7pRxTJ2gFXQ9SJcwBN0VdD1IlzAE3czuQR-Po8fjkWWFokRXBBsMXLZbI1wrPmHvH1Sm0ajR&_nc_ohc=Sj4kFETmpF0AX_3yx3u&_nc_ht=scontent.fhan2-3.fna&oh=03_AdTbHoC8oIZU3UJhloFBXTDUO-zCmEhvcatSb-8ITtahTQ&oe=65A1CE04 
https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/385533483_700535622178074_6767623237294428015_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeETlB7H_Y4Ve_7UOsZeOHbwEKamNc6z4OcQpqY1zrPg55PBVLzcggg2WXygE8_dNfq4_HLq1PQvIjoVa732AFFA&_nc_ohc=99D9vqaxtFAAX8D2NbI&_nc_ht=scontent.fhan2-3.fna&oh=03_AdRTYHTf1guAo4bnoI-AALtsDTkygZJTLHmqTkTpPaDc5Q&oe=65A1EF47 ",,,,Empty
320,2023/12/10,Chuyện của Hà Nội,Khanh Huyen,@Đức Bách bài sao k ạ,,,,,Empty
321,2023/12/10,Sài Gòn Nghenn,Đồng Lan Phương,Túa ạ,,,,,Empty
322,2023/12/10,,Le Thu Huong,Lên selfhelp bno chửi đấy,,,,,Empty
323,2023/12/10,,Le Thu Huong,@Hoang Tuấn Anh  ơi bài này gỡ nhé,,,,,Empty
324,2023/12/09,Chuyện của Hà Nội,Nguyễn Đức Trọng,4 0 cmnr =)),,,,,Empty
325,2023/12/09,Inside The Box,Giang Uyên,@Thành Đạt bác oii,,,,,Empty
326,2023/12/09,Inside The Box,Giang Uyên,check giúp em với ạ,,,,,Empty
327,2023/12/09,Sài Gòn Nghenn,Đồng Lan Phương,Tus ạ,,,,,Empty
328,2023/12/09,Inside The Box,Thao Thu Giap,check giúp e ạ,,,,,Empty
329,2023/12/09,Chuyện của Hà Nội,Tuan Dinh Zin,xin anh em 1lai,,,,,Empty
330,2023/12/09,What The Duck,Hồng Thư Thư,Check giúp e ạ,,,,,Empty
331,2023/12/08,Inside The Box,Thao Thu Giap,check giup e vs ạ,,,,,Empty
332,2023/12/08,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em ạ,,,,,Empty
333,2023/12/08,Chuyện của Hà Nội,Khanh Huyen,chú ơi cháu mới up :(,,,,,Empty
334,2023/12/08,Chuyện của Hà Nội,Khanh Huyen,bài này nữa a ui @Đức Bách,,,,,Empty
335,2023/12/08,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
336,2023/12/08,Chuyện của Hà Nội,Thu Trangg,duyệt bài giúp em ạ,,,,,Empty
337,2023/12/08,Inside The Box,Thao Thu Giap,check giúp e ạ,,,,,Empty
338,2023/12/08,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,em xin tus ạ,,,,,Empty
339,2023/12/07,Chuyện của Hà Nội,Khanh Huyen,oki ạ,,,,,Empty
340,2023/12/07,,Đức Bách,ksaooo,,,,,Empty
341,2023/12/07,Chuyện của Hà Nội,Khanh Huyen,ui e quên chưa che biển số xe có sao k ạ :(,,,,,Empty
342,2023/12/07,Chuyện của Hà Nội,Thu Trangg,kd giúp em ạ,,,,,Empty
343,2023/12/07,Inside The Box,Thao Thu Giap,ạ,,,,,Empty
344,2023/12/07,Inside The Box,Giang Uyên,Dạ oki anh,,,,,Empty
345,2023/12/07,,Thành Đạt,như này đi,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/406326693_707347671106619_7234088672701836948_n.png?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGEPul41kQHpZknHgZab164V5qOVHeB0MRXmo5Ud4HQxAIe0AI5rJzgDYXIhO0nFSpm7D1AcRgMT1X9R9bqHDPP&_nc_ohc=69Y3O2-GmegAX-NzRDT&_nc_ht=scontent.fhan2-3.fna&oh=03_AdQN-P4c00-Tcz7GYvPIU1rbkbPrwNMO_mI9e-rAOZ3O1Q&oe=65A1DDD9 ,,,,Empty
346,2023/12/07,Inside The Box,Giang Uyên,Dạ oki ạ,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/406057504_1027618651794145_4278233664750113769_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGpsFhlHi1EnOtoiDS80QHuVJldO1bjHXRUmV07VuMddCaBlP8VQ_klmNozAtUpcS1w2wv9HFXl9Tm-Lk4V2FrU&_nc_ohc=Y5Xps60uqmcAX-fRxtA&_nc_ht=scontent.fhan2-4.fna&oh=03_AdTCIKGwj7uZmqCKo3eDYx3hxbYBYr0EiLDRfuJQIbISzw&oe=65A1DFDD ,,,,Empty
347,2023/12/07,,Thành Đạt,đánh kia cũng cần spin nhé em,,,,,Empty
348,2023/12/07,Inside The Box,Giang Uyên,"Có đoạn tin nhắn nào khiến bạn bật khóc không?   1. Khi mẹ mình bảo mẹ bố lại đ-ánh mẹ rồi, bố vẫn tiếp tục với vòng lặp không hồi kết. Mẹ đã vì chúng mình mà nhịn bố bao nhiêu năm trời, nhưng mà giờ mẹ đau quá. Mẹ không muốn tiếp tục phải chịu những nỗi đau ấy nữa.   2. “Em ơi, bố mất rồi.”   3. Mẹ bảo tháng này mẹ hết tiền rồi, mẹ đưa nốt cho mình vài đồng để đóng học phí. Dặn mình để tiền mà mua đồ ăn, đừng có mua quần áo nhiều rồi để đói. Tiêu tiết kiệm thôi, vì mẹ cũng đang khó lắm.   4. “Con có 100 nghìn trong tài khoản không, cho bố mượn tạm.”   5. “Bố mẹ đã dặn con thế nào. Phải lo cho sức khỏe của mình chứ, sao cứ để bố mẹ phải phiền lòng như vậy?”   6. “Mày ơi, tao cảm ơn mày vì mày đã khóc.”   7. “Nỗi buồn của em cũng là của anh. Nếu em buồn, không cần biết là vì sao, đều là tại anh hết. Anh phải làm em hạnh phúc, lúc nào em mà không hạnh phúc, thì là do anh chưa đủ tốt rồi.”   8. “Nếu mà một ngày con cảm thấy mệt quá, thì về với bố mẹ, ở gần bố mẹ thôi con.”   Ảnh minh họa: Bạn Anh Tú share trên TT.",https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/386890184_2655053564635254_630390950173870472_n.png?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHhy1JZ5fGMKtAe79ZlusqessoTIh_9e8-yyhMiH_17zxVCS3m5_F2UovXx5I01ZpwIsYzHQVzo7dhnaQ6k-zNq&_nc_ohc=MCsftaU3yecAX-yO8J9&_nc_ht=scontent.fhan2-3.fna&oh=03_AdRw2XqTrv4ZUg3aPnKne8IAuAfZia_I8Vw2-4s95X9BVA&oe=65A1D139 ,,,,Empty
349,2023/12/07,Chuyện của Hà Nội,Bánh Bòa,check ảnh giúp e ạ,,,,,Empty
350,2023/12/07,,Đức Bách,có 2 ảnh trùng nhau nè,,,,,Empty
351,2023/12/07,Chuyện của Hà Nội,Nguyễn Đức Trọng,chưa bao h biết lịnh nà gì nuônnnn,,,,,Empty
352,2023/12/07,Chuyện của Hà Nội,Nguyễn Đức Trọng,ô nô đó nà nời chân thành =))),,,,,Empty
